actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.44755804538726807,1759204166517708424
1.0,0.0,-0.44755804538726807,1759204166527844289
1.0,0.0,-0.44755804538726807,1759204166537728644
1.0,0.0,-0.44755804538726807,1759204166547724070
1.0,0.0,-0.44753938913345337,1759204166557778240
1.0,0.0,-0.44753938913345337,1759204166567711183
1.0,0.0,-0.4474457800388336,1759204166577766093
1.0,0.0,-0.4474457800388336,1759204166587755181
1.0,0.0,-0.44745489954948425,1759204166597782422
1.0,0.0,-0.44745489954948425,1759204166607747156
1.0,0.0,-0.4474546015262604,1759204166617750807
1.0,0.0,-0.4474546015262604,1759204166627742705
1.0,0.0,-0.4474546015262604,1759204166637715077
1.0,0.0,-0.4474546015262604,1759204166647723990
1.0,0.0,-0.4474668502807617,1759204166657801586
1.0,0.0,-0.4474668502807617,1759204166667707773
1.0,0.0,-0.4474668502807617,1759204166677712921
1.0,0.0,-0.4474668502807617,1759204166687697118
1.0,0.0,-0.4474789500236511,1759204166697702551
1.0,0.0,-0.4474789500236511,1759204166707738325
1.0,0.0,-0.4474789500236511,1759204166717774008
1.0,0.0,-0.4474789500236511,1759204166727758180
1.0,0.0,-0.4474908709526062,1759204166737742095
1.0,0.0,-0.4474908709526062,1759204166747813997
1.0,0.0,-0.4474908709526062,1759204166757748438
1.0,0.0,-0.4474908709526062,1759204166767717051
1.0,0.0,-0.4474908709526062,1759204166777719472
1.0,0.0,-0.4474908709526062,1759204166787703855
1.0,0.0,-0.4474875330924988,1759204166797713267
1.0,0.0,-0.4474875330924988,1759204166807727507
1.0,0.0,-0.4474875330924988,1759204166817732841
1.0,0.0,-0.4474875330924988,1759204166827713716
1.0,0.0,-0.4474875330924988,1759204166837731061
1.0,0.0,-0.4474875330924988,1759204166847783102
1.0,0.0,-0.4474841058254242,1759204166857725547
1.0,0.0,-0.4474841058254242,1759204166867721101
1.0,0.0,-0.4474841058254242,1759204166877740412
1.0,0.0,-0.4474841058254242,1759204166887750165
1.0,0.0,-0.4474806487560272,1759204166897725039
1.0,0.0,-0.4474806487560272,1759204166907730694
1.0,0.0,-0.4474806487560272,1759204166917733247
1.0,0.0,-0.4474806487560272,1759204166927749024
1.0,0.0,-0.4474806487560272,1759204166937719087
1.0,0.0,-0.4474806487560272,1759204166947728296
1.0,0.0,-0.4474770724773407,1759204166957757162
1.0,0.0,-0.4474770724773407,1759204166967739087
1.0,0.0,-0.4474770724773407,1759204166977910885
1.0,0.0,-0.4474770724773407,1759204166987747782
1.0,0.0,-0.4474882185459137,1759204166997742840
1.0,0.0,-0.4474882185459137,1759204167007726916
1.0,0.0,-0.4474882185459137,1759204167017752229
1.0,0.0,-0.4474882185459137,1759204167027731292
1.0,0.0,-0.44749921560287476,1759204167037715389
1.0,0.0,-0.44749921560287476,1759204167047725678
1.0,0.0,-0.44749921560287476,1759204167057797328
1.0,0.0,-0.44749921560287476,1759204167067780820
1.0,0.0,-0.44749921560287476,1759204167077737042
1.0,0.0,-0.44749921560287476,1759204167087749695
1.0,0.0,-0.4475100040435791,1759204167097779005
1.0,0.0,-0.4475100040435791,1759204167107732394
1.0,0.0,-0.4475100040435791,1759204167117722014
1.0,0.0,-0.4475100040435791,1759204167127738798
1.0,0.0,-0.4475100040435791,1759204167137767457
1.0,0.0,-0.4475100040435791,1759204167147708854
1.0,0.0,-0.4475206732749939,1759204167157815491
1.0,0.0,-0.4475206732749939,1759204167167732283
1.0,0.0,-0.4475206732749939,1759204167177738310
1.0,0.0,-0.4475206732749939,1759204167187706933
1.0,0.0,-0.44753116369247437,1759204167197739282
1.0,0.0,-0.44753116369247437,1759204167207724600
1.0,0.0,-0.44753116369247437,1759204167217773190
1.0,0.0,-0.44753116369247437,1759204167227774169
1.0,0.0,-0.4475415349006653,1759204167237715375
1.0,0.0,-0.4475415349006653,1759204167247718147
1.0,0.0,-0.4475415349006653,1759204167257722147
1.0,0.0,-0.4475415349006653,1759204167267725820
1.0,0.0,-0.4475415349006653,1759204167277979071
1.0,0.0,-0.4475415349006653,1759204167287716395
1.0,0.0,-0.4475516974925995,1759204167297788562
1.0,0.0,-0.4475516974925995,1759204167307744107
1.0,0.0,-0.4475517272949219,1759204167317801146
1.0,0.0,-0.4475517272949219,1759204167327701356
1.0,0.0,-0.44756174087524414,1759204167337736683
1.0,0.0,-0.44756174087524414,1759204167347823088
1.0,0.0,-0.44756177067756653,1759204167357726665
1.0,0.0,-0.44756177067756653,1759204167367715768
1.0,0.0,-0.44756177067756653,1759204167377736696
1.0,0.0,-0.44756177067756653,1759204167387712382
1.0,0.0,-0.4475577473640442,1759204167397715412
1.0,0.0,-0.4475577473640442,1759204167407811272
1.0,0.0,-0.4475577473640442,1759204167417761261
1.0,0.0,-0.4475577473640442,1759204167427719429
1.0,0.0,-0.4475536346435547,1759204167437712547
1.0,0.0,-0.4475536346435547,1759204167447811875
1.0,0.0,-0.4475536346435547,1759204167457737877
1.0,0.0,-0.4475536346435547,1759204167467726532
1.0,0.0,-0.4475536346435547,1759204167477737759
1.0,0.0,-0.4475536346435547,1759204167487757618
1.0,0.0,-0.44754958152770996,1759204167497824659
1.0,0.0,-0.44754958152770996,1759204167507759402
1.0,0.0,-0.44754958152770996,1759204167517740365
1.0,0.0,-0.44754958152770996,1759204167527816364
1.0,0.0,-0.44754958152770996,1759204167537724678
1.0,0.0,-0.44754958152770996,1759204167547728589
1.0,0.0,-0.4475334584712982,1759204167557721448
1.0,0.0,-0.4475334584712982,1759204167567762122
1.0,0.0,-0.4475334584712982,1759204167577769902
1.0,0.0,-0.4475334584712982,1759204167587744431
1.0,0.0,-0.4475429952144623,1759204167597719981
1.0,0.0,-0.4475429952144623,1759204167607904084
1.0,0.0,-0.4475429952144623,1759204167617773885
1.0,0.0,-0.4475429952144623,1759204167627753596
1.0,0.0,-0.44755247235298157,1759204167637736462
1.0,0.0,-0.44755247235298157,1759204167647843331
1.0,0.0,-0.44755247235298157,1759204167657739805
1.0,0.0,-0.44755247235298157,1759204167667708797
1.0,0.0,-0.44755247235298157,1759204167677724676
1.0,0.0,-0.44755247235298157,1759204167687762253
1.0,0.0,-0.4475618004798889,1759204167697696998
1.0,0.0,-0.4475618004798889,1759204167707760576
1.0,0.0,-0.4475618004798889,1759204167717712616
1.0,0.0,-0.4475618004798889,1759204167727727494
1.0,0.0,-0.4475710093975067,1759204167737722517
1.0,0.0,-0.4475710093975067,1759204167747758705
1.0,0.0,-0.4475710093975067,1759204167757724280
1.0,0.0,-0.4475710093975067,1759204167767769872
1.0,0.0,-0.4475710093975067,1759204167777813673
1.0,0.0,-0.4475710093975067,1759204167787809887
1.0,0.0,-0.44756683707237244,1759204167797793658
1.0,0.0,-0.44756683707237244,1759204167807775287
1.0,0.0,-0.44756683707237244,1759204167817761198
1.0,0.0,-0.44756683707237244,1759204167827840182
1.0,0.0,-0.4475626051425934,1759204167837757103
1.0,0.0,-0.4475626051425934,1759204167847759635
1.0,0.0,-0.4475626051425934,1759204167857739743
1.0,0.0,-0.4475626051425934,1759204167867753699
1.0,0.0,-0.4475626051425934,1759204167877725696
1.0,0.0,-0.4475626051425934,1759204167887759894
1.0,0.0,-0.44755834341049194,1759204167897723619
1.0,0.0,-0.44755834341049194,1759204167907707216
1.0,0.0,-0.44755834341049194,1759204167917752164
1.0,0.0,-0.44755834341049194,1759204167927712216
1.0,0.0,-0.4475540220737457,1759204167937732584
1.0,0.0,-0.4475540220737457,1759204167947730535
1.0,0.0,-0.4475540220737457,1759204167957712424
1.0,0.0,-0.4475540220737457,1759204167967766536
1.0,0.0,-0.4475540220737457,1759204167977713256
1.0,0.0,-0.4475540220737457,1759204167987761626
1.0,0.0,-0.4475625157356262,1759204167997746587
1.0,0.0,-0.4475625157356262,1759204168007817211
1.0,0.0,-0.4475625157356262,1759204168017706226
1.0,0.0,-0.4475625157356262,1759204168027731119
1.0,0.0,-0.44757091999053955,1759204168037699832
1.0,0.0,-0.44757091999053955,1759204168047855564
1.0,0.0,-0.44757091999053955,1759204168057829677
1.0,0.0,-0.44757091999053955,1759204168067770179
1.0,0.0,-0.44757091999053955,1759204168077720573
1.0,0.0,-0.44757091999053955,1759204168087746797
1.0,0.0,-0.44757917523384094,1759204168097711654
1.0,0.0,-0.44757917523384094,1759204168107736655
1.0,0.0,-0.44757917523384094,1759204168117708871
1.0,0.0,-0.44757917523384094,1759204168127724846
1.0,0.0,-0.4475873112678528,1759204168137723661
1.0,0.0,-0.4475873112678528,1759204168147909873
1.0,0.0,-0.4475873112678528,1759204168157793287
1.0,0.0,-0.4475873112678528,1759204168167825271
1.0,0.0,-0.4475873112678528,1759204168177800318
1.0,0.0,-0.4475873112678528,1759204168187745772
1.0,0.0,-0.4475953280925751,1759204168197711715
1.0,0.0,-0.4475953280925751,1759204168207733053
1.0,0.0,-0.4475953280925751,1759204168217737217
1.0,0.0,-0.4475953280925751,1759204168227722948
1.0,0.0,-0.4476032257080078,1759204168237862379
1.0,0.0,-0.4476032257080078,1759204168247723133
1.0,0.0,-0.4476032257080078,1759204168257744403
1.0,0.0,-0.4476032257080078,1759204168267774785
1.0,0.0,-0.4476032257080078,1759204168277752102
1.0,0.0,-0.4476032257080078,1759204168287765860
1.0,0.0,-0.4476110339164734,1759204168297742145
1.0,0.0,-0.4476110339164734,1759204168307833720
1.0,0.0,-0.4476110339164734,1759204168317761434
1.0,0.0,-0.4476110339164734,1759204168327918442
1.0,0.0,-0.4476187229156494,1759204168337820736
1.0,0.0,-0.4476187229156494,1759204168347852649
1.0,0.0,-0.4476187229156494,1759204168357736983
1.0,0.0,-0.4476187229156494,1759204168367735402
1.0,0.0,-0.4476187229156494,1759204168377729250
1.0,0.0,-0.4476187229156494,1759204168387753158
1.0,0.0,-0.4476141333580017,1759204168397822999
1.0,0.0,-0.4476141333580017,1759204168407852947
1.0,0.0,-0.4476141333580017,1759204168417727173
1.0,0.0,-0.4476141333580017,1759204168427721023
1.0,0.0,-0.447597473859787,1759204168437702722
1.0,0.0,-0.447597473859787,1759204168447705268
1.0,0.0,-0.447597473859787,1759204168457750898
1.0,0.0,-0.447597473859787,1759204168467758656
1.0,0.0,-0.447597473859787,1759204168477808317
1.0,0.0,-0.447597473859787,1759204168487759437
1.0,0.0,-0.44758090376853943,1759204168497714626
1.0,0.0,-0.44758090376853943,1759204168507793034
1.0,0.0,-0.44758090376853943,1759204168517711155
1.0,0.0,-0.44758090376853943,1759204168527792074
1.0,0.0,-0.4475645124912262,1759204168537719768
1.0,0.0,-0.4475645124912262,1759204168547736981
1.0,0.0,-0.4475645124912262,1759204168557814628
1.0,0.0,-0.4475645124912262,1759204168567744508
1.0,0.0,-0.4475645124912262,1759204168577723821
1.0,0.0,-0.4475645124912262,1759204168587728589
1.0,0.0,-0.4475725591182709,1759204168597735162
1.0,0.0,-0.4475725591182709,1759204168607754592
1.0,0.0,-0.4475725591182709,1759204168617784969
1.0,0.0,-0.4475725591182709,1759204168627726549
1.0,0.0,-0.44758057594299316,1759204168637719960
1.0,0.0,-0.44758057594299316,1759204168647744003
1.0,0.0,-0.44758057594299316,1759204168657765738
1.0,0.0,-0.44758057594299316,1759204168667736162
1.0,0.0,-0.44758057594299316,1759204168677723525
1.0,0.0,-0.44758057594299316,1759204168687735217
1.0,0.0,-0.4475884437561035,1759204168697796411
1.0,0.0,-0.4475884437561035,1759204168707776224
1.0,0.0,-0.4475884437561035,1759204168717734670
1.0,0.0,-0.4475884437561035,1759204168727769925
1.0,0.0,-0.4475962221622467,1759204168737714957
1.0,0.0,-0.4475962221622467,1759204168747732090
1.0,0.0,-0.4475962221622467,1759204168757721052
1.0,0.0,-0.4475962221622467,1759204168767759442
1.0,0.0,-0.4475962221622467,1759204168777728845
1.0,0.0,-0.4475962221622467,1759204168787714403
1.0,0.0,-0.44757965207099915,1759204168797732666
1.0,0.0,-0.44757965207099915,1759204168807776155
1.0,0.0,-0.44757965207099915,1759204168817763254
1.0,0.0,-0.44757965207099915,1759204168827758669
1.0,0.0,-0.4475632905960083,1759204168837729854
1.0,0.0,-0.4475632905960083,1759204168847749226
1.0,0.0,-0.4475632905960083,1759204168857721530
1.0,0.0,-0.4475632905960083,1759204168867791481
1.0,0.0,-0.4475632905960083,1759204168877718285
1.0,0.0,-0.4475632905960083,1759204168887716291
1.0,0.0,-0.44754689931869507,1759204168897745668
1.0,0.0,-0.44754689931869507,1759204168907738483
1.0,0.0,-0.44754689931869507,1759204168917724786
1.0,0.0,-0.44754689931869507,1759204168927713361
1.0,0.0,-0.4475306272506714,1759204168937763920
1.0,0.0,-0.4475306272506714,1759204168947737399
1.0,0.0,-0.4475306272506714,1759204168957753684
1.0,0.0,-0.4475306272506714,1759204168967736178
1.0,0.0,-0.4475306272506714,1759204168977729232
1.0,0.0,-0.4475306272506714,1759204168987725095
1.0,0.0,-0.4475390613079071,1759204168997746768
1.0,0.0,-0.4475390613079071,1759204169007759919
1.0,0.0,-0.4475390613079071,1759204169017806703
1.0,0.0,-0.4475390613079071,1759204169027760260
1.0,0.0,-0.44754743576049805,1759204169037774247
1.0,0.0,-0.44754743576049805,1759204169047762139
1.0,0.0,-0.44754743576049805,1759204169057841578
1.0,0.0,-0.44754743576049805,1759204169067839884
1.0,0.0,-0.44754743576049805,1759204169077764036
1.0,0.0,-0.44754743576049805,1759204169087757442
1.0,0.0,-0.44755569100379944,1759204169097759453
1.0,0.0,-0.44755569100379944,1759204169107758070
1.0,0.0,-0.44755569100379944,1759204169117834890
1.0,0.0,-0.44755569100379944,1759204169127828922
1.0,0.0,-0.4475638270378113,1759204169137803291
1.0,0.0,-0.4475638270378113,1759204169147750813
1.0,0.0,-0.4475638270378113,1759204169157776733
1.0,0.0,-0.4475638270378113,1759204169167733820
1.0,0.0,-0.4475638270378113,1759204169177735063
1.0,0.0,-0.4475638270378113,1759204169187733170
1.0,0.0,-0.4475594162940979,1759204169197750694
1.0,0.0,-0.4475594162940979,1759204169207749276
1.0,0.0,-0.4475594162940979,1759204169217745677
1.0,0.0,-0.4475594162940979,1759204169227708535
1.0,0.0,-0.44755494594573975,1759204169237781162
1.0,0.0,-0.44755494594573975,1759204169247745326
1.0,0.0,-0.44755494594573975,1759204169257754893
1.0,0.0,-0.44755494594573975,1759204169267819491
1.0,0.0,-0.44755494594573975,1759204169277848555
1.0,0.0,-0.44755494594573975,1759204169287747059
1.0,0.0,-0.4475504457950592,1759204169297776751
1.0,0.0,-0.4475504457950592,1759204169307771780
1.0,0.0,-0.4475504457950592,1759204169317738090
1.0,0.0,-0.4475504457950592,1759204169327827077
1.0,0.0,-0.4475339353084564,1759204169337748812
1.0,0.0,-0.4475339353084564,1759204169347735934
1.0,0.0,-0.4475339353084564,1759204169357747219
1.0,0.0,-0.4475339353084564,1759204169367754535
1.0,0.0,-0.4475339353084564,1759204169377720572
1.0,0.0,-0.4475339353084564,1759204169387723484
1.0,0.0,-0.4475418031215668,1759204169397704692
1.0,0.0,-0.4475418031215668,1759204169407775304
1.0,0.0,-0.4475418031215668,1759204169417714516
1.0,0.0,-0.4475418031215668,1759204169427724595
1.0,0.0,-0.44754958152770996,1759204169437715582
1.0,0.0,-0.44754958152770996,1759204169447708392
1.0,0.0,-0.44754958152770996,1759204169457739108
1.0,0.0,-0.44754958152770996,1759204169468007894
1.0,0.0,-0.44754958152770996,1759204169477788593
1.0,0.0,-0.44754958152770996,1759204169487736470
1.0,0.0,-0.4475572407245636,1759204169497736767
1.0,0.0,-0.4475572407245636,1759204169507723551
1.0,0.0,-0.4475572407245636,1759204169517724136
1.0,0.0,-0.4475572407245636,1759204169527895715
1.0,0.0,-0.4475647807121277,1759204169537706499
1.0,0.0,-0.4475647807121277,1759204169547734234
1.0,0.0,-0.4475647807121277,1759204169557728505
1.0,0.0,-0.4475647807121277,1759204169567755849
1.0,0.0,-0.4475647807121277,1759204169577716222
1.0,0.0,-0.4475647807121277,1759204169587829438
1.0,0.0,-0.4475722014904022,1759204169597743697
1.0,0.0,-0.4475722014904022,1759204169607723389
1.0,0.0,-0.4475722014904022,1759204169617759297
1.0,0.0,-0.4475722014904022,1759204169627812137
1.0,0.0,-0.4475795328617096,1759204169637754791
1.0,0.0,-0.4475795328617096,1759204169647848252
1.0,0.0,-0.4475795328617096,1759204169657925751
1.0,0.0,-0.4475795328617096,1759204169667829145
1.0,0.0,-0.4475795328617096,1759204169677731554
1.0,0.0,-0.4475795328617096,1759204169687721963
1.0,0.0,-0.4475867748260498,1759204169697752579
1.0,0.0,-0.4475867748260498,1759204169708009101
1.0,0.0,-0.4475867748260498,1759204169717773907
1.0,0.0,-0.4475867748260498,1759204169727721276
1.0,0.0,-0.44759392738342285,1759204169737748293
1.0,0.0,-0.44759392738342285,1759204169747723128
1.0,0.0,-0.44759392738342285,1759204169757737962
1.0,0.0,-0.44759392738342285,1759204169767724691
1.0,0.0,-0.44759392738342285,1759204169777852606
1.0,0.0,-0.44759392738342285,1759204169787898553
1.0,0.0,-0.44760096073150635,1759204169797832392
1.0,0.0,-0.44760096073150635,1759204169807752473
1.0,0.0,-0.44760096073150635,1759204169817812434
1.0,0.0,-0.44760096073150635,1759204169827822461
1.0,0.0,-0.44760793447494507,1759204169837827065
1.0,0.0,-0.44760793447494507,1759204169847719339
1.0,0.0,-0.44760793447494507,1759204169857770282
1.0,0.0,-0.44760793447494507,1759204169867788294
1.0,0.0,-0.44760793447494507,1759204169877739514
1.0,0.0,-0.44760793447494507,1759204169887720140
1.0,0.0,-0.44761475920677185,1759204169897730927
1.0,0.0,-0.44761475920677185,1759204169907764003
1.0,0.0,-0.44761475920677185,1759204169917763743
1.0,0.0,-0.44761475920677185,1759204169928108855
1.0,0.0,-0.44762149453163147,1759204169937831197
1.0,0.0,-0.44762149453163147,1759204169947723821
1.0,0.0,-0.44762149453163147,1759204169957766731
1.0,0.0,-0.44762149453163147,1759204169967768069
1.0,0.0,-0.44762149453163147,1759204169977712915
1.0,0.0,-0.44762149453163147,1759204169987741866
1.0,0.0,-0.4476281404495239,1759204169997709092
1.0,0.0,-0.4476281404495239,1759204170007727973
1.0,0.0,-0.4476281404495239,1759204170017791579
1.0,0.0,-0.4476281404495239,1759204170027773868
1.0,0.0,-0.4476347267627716,1759204170037724583
1.0,0.0,-0.4476347267627716,1759204170047729917
1.0,0.0,-0.4476347267627716,1759204170057773945
1.0,0.0,-0.4476347267627716,1759204170067747049
1.0,0.0,-0.4476347267627716,1759204170077719711
1.0,0.0,-0.4476347267627716,1759204170087716245
1.0,0.0,-0.44764116406440735,1759204170097735788
1.0,0.0,-0.44764116406440735,1759204170107725994
1.0,0.0,-0.44764116406440735,1759204170117789475
1.0,0.0,-0.44764116406440735,1759204170127709480
1.0,0.0,-0.4476475417613983,1759204170137754021
1.0,0.0,-0.4476475417613983,1759204170147814832
1.0,0.0,-0.4476475417613983,1759204170157749601
1.0,0.0,-0.4476475417613983,1759204170167789882
1.0,0.0,-0.4476475417613983,1759204170177757678
1.0,0.0,-0.4476475417613983,1759204170187737606
1.0,0.0,-0.44764256477355957,1759204170197736442
1.0,0.0,-0.44764256477355957,1759204170207747308
1.0,0.0,-0.44764256477355957,1759204170217831692
1.0,0.0,-0.44764256477355957,1759204170227843770
1.0,0.0,-0.44763755798339844,1759204170237788135
1.0,0.0,-0.44763755798339844,1759204170247741250
1.0,0.0,-0.44763755798339844,1759204170257707639
